order_id,customer_id,product_id,order_quantity,purchased_via,order_delivered,order_returned,order_date
75533d7d-d1f0-4bbb-aba9-065e958a8e3d,50176457-19e9-4239-b7bd-4ed1eda1aa3b,225b7237-9f20-46bc-a25d-c3111516921c,625,amazon,no,True,2022-02-17
79da276e-b171-4d40-945a-af56245a60e8,3a501aeb-23ae-4820-a32b-55bfc845e5d6,8c4f87eb-d548-4410-8d2a-57793ddf2f10,689,amazon,yes,True,2022-03-24
35e20858-2b6c-496a-8687-ccb16b87d028,bea9d739-9166-48cd-bb05-a4c430c84b31,52d3ed8d-dd98-4560-892c-7b5c827bb535,522,amazon,no,False,2023-08-16
088dce17-3f10-4d7a-b0cc-ae02e64ba9f6,3420e4aa-1206-46d3-916d-e01e7c774a2b,5ae46aa3-2766-4e71-b1ae-7c38858b6c5c,243,website,no,True,2023-09-06
2de96d94-8720-453a-8723-fdc618d4827c,d358ace4-27cf-4159-91ac-648a8f78b003,cdeeeb37-4b66-42c0-848f-ab1288bb110c,448,website,no,False,2023-01-09
727a5f0e-bf64-4344-9c64-7715c463cb60,65da6262-bbb9-4306-b72e-e59901df89b4,a1628f56-1ba1-494a-b1e0-a3ffd14dc80d,144,in-store,no,False,2023-05-22
2b0b584a-8af2-4df8-b277-db20f645dc38,2a13c750-8cfe-4d71-881f-8110eb5b2c63,ab13782d-ff7f-4fdb-9ab4-91f762f5c90e,425,website,yes,False,2022-02-19
ffc677ff-99bb-4e02-b0e3-b4ffbc77dc41,73fa02eb-65e4-419a-b3d7-341917331a1d,20cadbad-3e3e-4c85-adf7-0e0b3471bf24,368,website,yes,False,2023-05-26
bd170b18-926a-49d2-b732-67969332a08a,753c7bbe-22f5-4fa4-9570-45d14a874550,d5e6822d-22e3-4da1-88b5-194868e49485,995,website,no,False,2023-04-20
ce1f80e5-e391-4e7a-b6f1-a1c9b5c69e67,774f663d-3014-47a6-821f-d3d00dd913eb,f236dbb5-5600-42b0-bb98-aaeed67a670c,646,amazon,no,False,2023-01-06
e7554492-b57a-4fed-a400-67b4acd24253,3c88abd5-e443-4212-a1dd-02322d8c0064,43599bfe-06ca-4fd3-a88c-77b5a89e9df2,211,in-store,yes,False,2021-06-24
6afdf039-cf0f-4b49-945c-bb4f14205c64,42b01987-fc2d-40d1-a0b7-3338a3e9144e,da9f829f-6354-4678-9f37-14670faa876c,522,in-store,yes,True,2023-12-16
23437523-e73c-4523-b3ab-48f379877dd8,95ca5ad1-7894-4fa2-9ddc-6763ff6d6c66,3e0a2e19-9666-44d3-8407-d77bc0e062e7,869,website,no,True,2023-08-26
8787a21d-64f1-4f97-a8ce-0e634659fafe,6c6ae654-88d7-426d-8f6a-73f38fb867f4,bdbe768c-f970-4eb6-ae34-8de907bb449e,757,website,no,False,2022-07-16
c39715e7-218a-46ce-9049-8d28d033f405,852f30ce-1eca-4250-87cb-c02080095c97,52caf704-4b0f-4332-85b7-a682625ded60,202,amazon,no,True,2023-07-23
c59a9f4b-b731-44e9-920c-5e074d740464,b6f03366-74d5-4c13-8c84-31ef385b37c5,cd8a889a-35ec-4074-a012-464bb8ea39c0,483,amazon,no,True,2022-07-02
0d5f15fe-b5d3-400e-849f-542537577149,c4ed33fd-5864-44ed-be0c-bb2d72789aa9,02dc868c-84ff-497b-9fce-9ef6b8426cba,416,in-store,yes,False,2023-05-31
e70c7931-3118-482f-83e4-a06f7dcc7557,7b26ec62-bffa-4fab-972e-80c50f647e73,340b62e2-09d2-4c10-9c9a-d7ba0c77ce7a,497,amazon,no,True,2023-12-12
fda1e628-7ca6-46eb-91a3-ba456ab65e4b,42579908-9b3f-4197-9797-e8ac2b20e467,6b7fc862-1a45-401b-bd5d-64e62c3c99ad,752,website,yes,True,2023-01-03
c58533ad-817f-464d-b036-a3b17c4d001b,16c2837a-d812-462d-8fb4-5ca21c8c2e69,dc42dd7b-3b40-46b8-804a-3629838199ce,513,in-store,yes,False,2021-07-28
a3fccfbc-567f-4047-9c70-9e07449049a8,ad56aaeb-e27d-465b-84ac-a52a9e607e4b,da9f829f-6354-4678-9f37-14670faa876c,463,in-store,no,True,2022-05-25
c771f623-7da7-4b09-a2ae-955e3f16703f,6e1a1910-5cb7-4585-8d32-ec3decd08646,e47c8687-68cd-4575-bb24-d8d233bf5864,61,website,no,True,2022-05-28
d40aa076-149d-4612-a99e-aba575a781f0,9f774e9b-b9e6-45c4-8d63-3c69e3014079,f4911776-a18f-466f-940c-e0433fd2ed35,391,in-store,yes,True,2021-08-28
57b9f5ca-9023-458f-9c2e-66b1a2b40bd5,ff12780f-92b6-41fe-926c-f29b7847a796,3fa85f7e-fe45-4c5c-9b58-fa25c2db9af2,59,amazon,yes,True,2023-04-17
2763be04-227d-457d-bbec-677b519af7bf,4f020d5f-fdb9-4ae0-82d1-36cda55ab18e,6deab5fd-e534-46a3-a5b8-bc4ef71c7252,502,in-store,yes,True,2022-03-03
26619ab9-7a76-474c-b0a2-337dcb423a98,42b2e02a-0447-4b4c-be84-21f7bcfa3448,46c74d45-8134-4d7e-9ba0-fc2d60891791,321,website,yes,True,2022-12-20
e0a20cf8-7423-494b-a98c-2f87905ca6ca,1f822c03-9f99-4e1c-8817-25fab898dd76,11188094-6eae-4da6-b4ba-001cb0896b55,969,amazon,yes,True,2022-08-09
60d67daf-79e1-48ed-820e-d6e54e2e2b61,9d238fe4-291f-4dfc-9a90-6cd4bd1c4d79,dc8161c4-2662-4cd5-bd5b-d18df2dfd3df,984,in-store,no,False,2023-12-27
d33df1f3-21b5-4ff1-900a-6bae4edcdb69,86510914-3502-43e3-b8eb-91c147697aeb,afb2421c-b767-4d8c-8dc9-69e4808f61f0,643,in-store,yes,True,2022-01-16
1d7d05d5-c606-44b7-8328-66faecf9c9f3,1b6bfddf-e3a2-4057-bd84-fc12e6a7c39d,42d09829-1040-4eb8-a8fb-9ff36ba951a6,130,in-store,yes,True,2022-05-18
5cfbc2df-d5c6-47d1-a857-72fc134be359,ea12b62b-f690-4449-b965-0469ce4e2b35,f7533f3e-15b8-43ff-abff-e847e222ec55,919,website,yes,True,2023-03-28
253b4984-d19d-4885-8e87-79f265350059,852f30ce-1eca-4250-87cb-c02080095c97,a9f4fd07-5d8e-417d-8ad9-29931610a272,212,amazon,no,True,2023-06-01
90212aa9-b117-40cc-9a0b-35a1336d1fc4,8ab96a11-b7b1-4876-93f1-81b51b924399,f519d2ee-2cb9-46e2-92cd-39fb56ac5a1a,744,amazon,no,False,2021-07-07
8e9467ac-deff-4d34-913b-82bd07135108,49c79fc3-d3f3-4afc-8d4e-40eec4df8761,a9f4fd07-5d8e-417d-8ad9-29931610a272,66,in-store,yes,False,2022-05-07
5f760ae7-e91e-4acc-a0eb-9fad35bf520f,a3248979-50ee-4ab0-965c-b27058395c8d,1cf4b7e9-99a1-474b-8e75-9a7053ad2018,884,in-store,yes,True,2021-07-26
2da48bea-4951-4f9b-b2f8-95fd820fccd8,661e2172-3bd4-4ea2-858b-0d3012a885a2,20cadbad-3e3e-4c85-adf7-0e0b3471bf24,4,amazon,no,True,2021-04-11
8c0be2fc-2211-4894-bae6-eeda3479af29,fc821c6d-23b1-427b-85f4-8d0bd6054037,b1f98cb5-d69b-4dc6-b1c5-da9908b7f8c0,765,in-store,yes,False,2022-06-29
fa9fa5d6-cd09-4d9d-b7f7-c95b8f2933a3,8d250ee9-3250-43b5-a4e4-883062e1e809,02ebd27c-381d-484f-8644-5f754f1cb52d,945,amazon,yes,False,2023-04-12
b6422f58-5648-494e-9930-25185bd32a3e,e50cec60-24b5-4eba-b4e2-a5e0ac210670,d713e7ec-bfd3-42ec-8f58-ed48fa091e48,513,in-store,no,True,2023-09-21
2da3915a-3512-4f84-86c0-0c7e40d6a768,4aa9e5d2-5c93-42b7-b85b-101caaaaea01,c6087c52-5e32-44e6-b8f8-a9de6fe3f6ce,603,amazon,yes,True,2021-02-01
15b4f0a3-ec87-4a5a-8851-57bebe8b380e,c50e7b64-52f5-4e64-8757-1fcb5960a7dc,6deab5fd-e534-46a3-a5b8-bc4ef71c7252,73,website,yes,False,2023-09-01
af4c9abb-42ce-41cd-9b60-093bad6e7d8b,b2639777-c11f-4e8f-a422-3824a0a6bcb4,a431819c-d3bb-464d-bf09-43a613ded6f1,913,website,no,True,2021-03-15
b74fab5e-a729-4cae-aa52-4b5653ead64e,d6c3c966-e678-491b-a2a2-9b50116eb0b7,8c6385aa-40a4-4778-a760-fbd089d515f0,825,in-store,no,True,2023-07-30
167fcf8d-ccaf-44c7-a02d-2cca2b3fc68e,6ef13718-60be-49c7-9aec-20accd8bab89,6b7fc862-1a45-401b-bd5d-64e62c3c99ad,656,website,no,True,2022-01-11
553d7c0b-80ac-4e5f-befd-2c766c362f11,20fa43ff-5812-4f66-9a4f-44ae312ea119,e69c024d-6b40-4738-9852-4aa81a6aa944,269,amazon,no,False,2021-06-11
eeeae86b-aa30-4c19-97c5-88199b23d43a,65e5c804-3b41-4e6f-a4a0-fb2d87e88b05,1c9c24b4-250e-41eb-8bad-ae96ed73545d,288,amazon,yes,False,2023-06-15
20918260-6095-407b-bb0b-2a5957b8a62f,4193b87d-b8e8-4f1a-ba62-f051201e035b,648b0745-3972-4d4b-a4a0-96a78c2b54c8,643,amazon,no,True,2021-10-07
d844ede6-3717-45c8-a360-c18ab8d37be2,fc6f3bfe-3ecc-4833-af92-d56b76fc1cc0,f648924f-bb6d-4d70-a079-b81b59145ac3,623,website,yes,True,2021-12-31
315cfbb6-a1b5-4b62-91a4-f72d980925d5,3dffe57c-df59-4c7a-ab1e-b95715f8e88f,99f770fd-c556-4be3-95ae-e0d39f4a615e,728,in-store,no,True,2021-04-02
115b05c0-6511-4424-9ac0-6bb6d8ec0d5f,e2cb6a83-182c-44bb-b869-a2c96e8c3820,6b7fc862-1a45-401b-bd5d-64e62c3c99ad,120,amazon,no,True,2021-03-06
abac277a-d269-4f62-911c-2dd61b266964,66357593-f3d8-449a-aa42-481519c84ee1,2bab7d0d-b996-45bf-b252-f7f1c03c5fe0,148,website,yes,False,2023-06-22
a3211da8-48d0-4703-a78e-d9ed39884f84,3d66cbe3-10ad-46b7-8dd1-3f2c998987af,225b7237-9f20-46bc-a25d-c3111516921c,800,website,no,False,2023-11-07
c3f6bd3e-ed80-4354-ae58-cfd8f08bcb71,66357593-f3d8-449a-aa42-481519c84ee1,0e70bfea-5996-4277-8631-b124a063531b,913,amazon,no,True,2021-01-10
95cd25b0-132a-42aa-9118-fe1098137289,a89aa9a5-0e82-42b1-a530-da0a5d8f5cb7,28408e2a-1ed7-4bbe-a738-fed21df0126d,628,in-store,yes,False,2023-02-18
e17a6993-417f-4ccf-84c8-867f5835eaa8,cd453047-1b98-4954-bed9-6bfb2f95f23d,0178256c-3e47-4eb2-b101-70d51eab3974,722,amazon,yes,False,2023-04-13
f1fda3a6-b96a-49c1-afb0-3d45fedae567,759a3713-e65b-4750-9e9d-38c4d1f7f4cc,99f770fd-c556-4be3-95ae-e0d39f4a615e,962,in-store,no,True,2022-07-15
927ba884-f142-4fdb-8454-4882e6ef233b,d9a581ac-ee49-4ac1-901a-061218ab3d13,eb188ac2-8806-4966-a216-4c3f9ad44ed6,836,amazon,yes,True,2021-04-25
ac13e6de-004c-45fa-9d59-374669c9d7f8,c76dfa15-2800-46c4-a7dd-101c337de4be,2cc1028e-cf94-4687-8fab-42404ac7aef3,47,in-store,no,True,2023-08-31
685bf1e0-fc27-4573-a265-eaa105c9b1c0,50dea6a4-a1ce-4f5b-a153-d5793623ce42,97c47523-fcd6-49fc-95df-ac3416ccb6b0,368,in-store,no,False,2023-10-28
2f936002-6ce2-4920-9d15-248ede13c76d,8ae92013-2c2f-4e0c-81fd-bc13d795c479,ff91beba-a78b-4514-8d14-4d6d01cdfe6a,779,website,yes,True,2023-07-27
eb3ec47a-87ad-4e78-9ea3-19c97acff249,91d62932-5222-4930-a60d-00783d161029,5ae46aa3-2766-4e71-b1ae-7c38858b6c5c,308,amazon,no,False,2023-10-08
5a77ce86-c148-4026-90a8-c1557a193bd5,020fe0f2-6b9f-4fd8-93f5-aeea02ef0d42,76c62584-767d-40e0-811b-915629d7b3b9,455,in-store,yes,False,2023-04-15
b5f86651-5659-4bfe-a047-d67acc30c7d1,5924fbba-2bce-474e-a252-526e48587867,8b6aa0c3-98de-4e97-b2bc-625bc82d9ad9,743,amazon,yes,True,2021-06-12
30443a82-cabf-46d9-b3c2-66c7762cf9d7,0ad0ea0a-dec0-4401-941b-ef07062b3e75,1c9c24b4-250e-41eb-8bad-ae96ed73545d,663,amazon,yes,True,2023-06-13
9db2e3e3-b488-4d6b-9e5b-b8c3d3f924d1,625a0cfd-7f0e-456f-b7e1-29a39002ce89,b022f2ae-1155-4b24-8519-9c9e848d2027,438,website,yes,False,2023-01-07
c482ade9-f76e-47a0-a6e8-08e005435469,cb1ee786-ba28-4856-8670-72054a21fc7f,bdbe768c-f970-4eb6-ae34-8de907bb449e,696,in-store,no,False,2021-11-13
0fc67bce-1d92-4b0f-93ea-99a73e206837,8b2d2414-f2a5-41c4-a1e4-acb710f3e883,bd61a75d-29e8-45c7-905e-aa570311da7e,167,website,no,True,2023-11-10
e30de591-043f-485f-b04e-343088b6e570,80f99898-d725-4590-88d0-8505a3e764d8,bcae33bd-bad7-4bd9-af45-60ec78e0d555,625,amazon,no,False,2023-06-22
888337ea-5957-4b8e-8c2e-a7e34d151421,8d05dea9-1d53-42f1-99f7-0ee22dedc2f3,8e4d58c6-94ce-4d35-bdad-16b47d900aa8,927,in-store,no,False,2023-08-22
06cdfa95-3438-41e4-b56d-3caa797b7c3c,ed0b3ae0-a3df-4960-89f2-277de57367de,f4911776-a18f-466f-940c-e0433fd2ed35,762,in-store,no,True,2021-02-17
69e42b3a-95ed-4d67-8a92-8c338064a571,479b9221-797d-4aaf-8132-07a8763b7c8a,63c7557e-c8a9-4c52-836c-08c73aeb1aea,14,website,no,True,2022-09-23
e8819a12-3b1f-4216-9048-2dfb6e117e24,4f020d5f-fdb9-4ae0-82d1-36cda55ab18e,29a6d457-b490-49cc-b546-ebb95a88703e,6,amazon,no,False,2023-10-20
ef8949d6-509a-4619-9a0b-8bfe1557f246,ef174457-d062-45b4-964e-742bf71402f3,7f690755-89f4-4068-b8d9-07bcd447e197,923,in-store,no,True,2021-05-06
0603b285-63f9-40c0-b308-3a5a72144886,ab2de665-bdd8-427a-a3ff-9847daf7a7b9,384b95d4-d2a5-4616-8fe5-04b439f3d2fc,952,website,no,True,2021-08-09
8694f245-6432-4338-866e-b9906aedd33e,f3c0de7f-eb14-488b-8787-8d45e7612e34,5ae46aa3-2766-4e71-b1ae-7c38858b6c5c,907,amazon,yes,True,2021-07-05
a6faa1fa-8596-46bd-a8c0-24a463cf8bea,d7a40e0c-12a7-4345-a52b-ad829374864d,f21b2064-ce91-43a3-8c88-4d528c11f030,858,amazon,no,True,2023-05-21
ba7df2ea-d01d-4840-a2de-e81326518e74,b9e57b62-0c06-41c4-a1ee-4f3e03032e42,8d3e2870-573b-47f5-b81a-ba9fc17c4c9c,709,in-store,no,False,2022-12-12
a00fa5a7-e6e9-41a2-8df1-5cea8c5b13ce,c12ace2a-98e7-4164-8eee-36a4a60dd010,7e29cbb8-8e8c-489a-8c4c-2bcddbfa4ede,997,in-store,no,True,2022-08-01
3c31f91b-dd60-4cd5-b1c0-18c39ad113da,5d5cbc74-8601-4210-ae5f-7fa8509583be,85b0c808-ff5d-416d-929d-c9b8ff4144dd,462,in-store,yes,False,2022-08-24
c5a66b5e-2ba5-4c8e-aead-b18f4801d0fc,d7637215-6871-4784-a34e-1c37abfb0d20,52cbcd7b-2388-45c9-a8f1-3ad0baafa4c0,58,in-store,yes,True,2021-01-06
037a5889-3dd1-4e1b-bb49-ed071ef2d05f,29d5f3c8-54be-45ba-bd8e-52924c1bdba0,837fdb0c-8d80-4ed8-a120-fa4f89c8293c,764,amazon,yes,True,2021-07-06
86532cf4-0b9d-4773-afb6-36bd36f47bba,ea12b62b-f690-4449-b965-0469ce4e2b35,d5a1f602-53c4-4425-b118-a8dcc0eb91cd,778,website,no,False,2021-03-30
d207e7c4-0ba8-4ec4-8ea9-fe2b0484df5f,ed6cd1c0-d72a-438f-8a57-6568fd50aa42,2b36d248-2b0c-4e4d-8d25-4492f432f57b,623,amazon,yes,True,2021-05-27
4bd16ee1-a96e-44b7-b808-1d6571ce214c,1da5a35c-71d2-45ff-a44e-c2a4bec5f953,dc8161c4-2662-4cd5-bd5b-d18df2dfd3df,837,amazon,yes,False,2022-05-06
8097aee9-ae80-4303-9963-581b4f1bf9b3,819ccd74-ab2b-4b85-a879-68bd711dd72c,308854dd-e81a-4853-ae6c-658b66081418,578,in-store,no,False,2023-10-04
032b1c89-becc-4e4f-ac68-98c4c4f50ec8,aa1426ad-0348-43af-8e1e-0b588ed481ea,1b8aaca1-5aef-4eef-9f48-b7309a200913,955,website,no,True,2022-01-19
f7fa70ac-5b3d-456c-b8b7-b5cc3c8996c0,9e813bdd-a71a-46dc-8052-cf033c55d204,aa774970-844d-43e4-8366-5bc86cd04ab1,744,in-store,yes,False,2023-08-06
764c842e-bf06-4219-be10-32ae92a55887,50e82b17-c7c8-4b52-91a5-ffe9b6918e1c,d3c2dd78-1113-4090-9348-fdf57ca88866,814,in-store,yes,True,2021-03-05
5a30481f-4705-4b38-aa2b-50a9b52be8c2,c76dfa15-2800-46c4-a7dd-101c337de4be,47ee4839-c02b-4b50-8ba3-e956483a2618,721,website,no,False,2023-04-14
ae6cac44-e0d7-4ba3-8045-63736372136c,74e42ab3-1255-4db8-83b0-6f4b418421f6,a7f9c42a-4dd3-443a-be5a-7c15f0e7c0d4,500,in-store,yes,True,2023-01-11
e7dc30ef-8588-482b-aaf8-d0ea56d231b1,97c8c4e2-5f06-460e-a5ba-9788f3ad35b3,02dc868c-84ff-497b-9fce-9ef6b8426cba,410,website,no,True,2023-10-26
2138f559-90a5-4d5a-b957-9d89edebc6b5,f5cbac0e-7ea1-413b-a597-fe4e654f24f6,b750e9a0-8528-4120-89a7-822473611102,857,amazon,no,False,2023-07-29
5c041eef-6728-499a-bbd9-4f7c519661c5,d5a06de9-86a8-45d1-b8ff-4bf0c6032691,b892f975-afa4-4b72-a76d-5baf098eab09,756,in-store,yes,False,2022-08-04
f9ce7648-b314-443b-baf6-ecfc61ddfa45,d9328439-d41c-4ecb-b3fe-04c7203b0842,99f770fd-c556-4be3-95ae-e0d39f4a615e,227,amazon,yes,True,2022-07-16
05212807-3186-4fbd-8528-0213abd92700,7bd23ae0-b50e-4d86-86aa-8233e4a5b403,664c3dc7-de7f-4f13-b0d5-99e05372e342,67,website,no,True,2023-02-18
229bbf9d-626a-4836-beac-56f32d7f001e,b2d515a8-1f2c-454d-aee8-9803ed6cbd4b,ed0397c3-8bfc-4a66-8813-8a885e17821e,800,website,no,False,2023-01-04
49ff3527-cd3c-49cc-bb4e-02fd0c12a524,fde646e0-4a04-4d6d-92a8-61358bdd7361,39c172cd-4915-400a-8cc9-044dc8d0dfdc,275,in-store,yes,False,2022-07-14
417c7728-600c-4e8b-a83b-e6576f7a0884,ff3c1d16-f63f-4358-880e-29ef8bec24b4,3cbd88d4-bd42-427d-986c-422c5f45a72f,415,amazon,no,True,2023-06-07
7d3568a3-5631-4834-91c0-09070251edd4,8d05dea9-1d53-42f1-99f7-0ee22dedc2f3,38e3fd3e-0f0f-4bbc-aa85-7db5b70cd5e2,122,website,no,True,2022-01-05
8b1c8be2-3b73-42dd-b0c0-6a2fcbd58acb,bc9e18c6-cf78-4a40-8f29-dad4f8f08961,fbb839e9-6afd-4dac-bd9a-7e0663966fa8,993,amazon,yes,False,2021-11-02
ed7e2a6b-50c4-44ed-ba69-823e836f0e08,661e2172-3bd4-4ea2-858b-0d3012a885a2,f1c33fb7-44f4-4708-af21-768b544111a9,830,in-store,yes,True,2021-03-08
687c5451-4f7c-4cfc-9679-836bb2b3e717,ccd78b12-ff4f-49dd-8206-7ec4c3d29a79,e4eca239-b2e3-41e6-87c4-de0660337099,782,website,yes,True,2022-04-04
a057a7ac-684b-4732-945a-1b657a033b6a,99f87dd3-2a00-4952-847c-3b8dd89e4056,aa774970-844d-43e4-8366-5bc86cd04ab1,980,in-store,no,True,2021-03-12
4183be1b-ccdf-4b48-99ce-8a80a89719ce,d7a40e0c-12a7-4345-a52b-ad829374864d,52d3ed8d-dd98-4560-892c-7b5c827bb535,680,amazon,no,True,2023-10-04
9a823ea1-ecf7-498c-a6e1-890499fd68f9,51e40d83-bfc0-4443-a947-ea305c994ec3,7d29b852-677e-4600-854e-b5e8d57d61da,866,amazon,no,False,2023-10-14
c77cf91e-e744-4263-9935-4db6449c15e7,b2e45786-9dc7-40ab-ad47-65791aec88b1,e69c024d-6b40-4738-9852-4aa81a6aa944,379,in-store,no,False,2023-09-06
f2a09c50-ae67-406d-acea-0f0141a567c8,49d1af4f-a996-4bde-bc33-1c0d83515c0a,15d635e8-7947-4b39-94c6-03560e099f1c,405,website,yes,True,2022-10-31
8755b4c7-f8a5-4982-a49f-ba34f5d0a143,f323fcf6-2e5f-4ca6-98ee-91119f08abe8,a9f4fd07-5d8e-417d-8ad9-29931610a272,248,website,yes,False,2021-03-27
7a4aa52e-4bfd-4818-aa71-a396513add91,65e5c804-3b41-4e6f-a4a0-fb2d87e88b05,f1c33fb7-44f4-4708-af21-768b544111a9,915,amazon,no,True,2022-01-17
7a09cdb8-81bd-46b6-8994-4f7af9927174,9bbbd1a2-8952-4b4a-ab7d-e9186eca08bc,3fa85f7e-fe45-4c5c-9b58-fa25c2db9af2,671,amazon,yes,False,2021-07-27
f63a45c4-d863-41e1-a94c-668428b88ed6,86e7f518-4517-4563-93a1-05db007b744e,962b5516-6f90-46bb-9f8b-7104d142793f,633,website,yes,True,2021-02-09
4c63aa21-fa1a-481e-a67e-6172444b7699,06e50085-c4f8-440b-a5f7-549df4159741,afb2421c-b767-4d8c-8dc9-69e4808f61f0,175,website,no,True,2022-05-15
0a0a7ac8-0d65-469f-bcd0-691e5227c95b,fde646e0-4a04-4d6d-92a8-61358bdd7361,ff91beba-a78b-4514-8d14-4d6d01cdfe6a,433,website,yes,False,2022-08-18
4697df27-add1-4058-a430-d862103bc051,51e40d83-bfc0-4443-a947-ea305c994ec3,3fa85f7e-fe45-4c5c-9b58-fa25c2db9af2,685,amazon,yes,True,2022-10-10
c0371c66-fdea-43ee-8d62-1fe02d15c18b,1d40846d-b7da-4a5c-be19-c4f1a30e4b99,94aa11a8-685f-466f-95ea-0f1cce058e79,238,website,yes,False,2022-09-25
fc1a56f2-7f05-4c79-b3e9-c47935d894d4,4808d318-1f17-4c43-a349-7fba88b9d4fd,b16de0bd-3aca-4736-9235-55112e32d3f1,126,website,no,False,2021-03-08
e7252c13-0bd7-42de-a851-1a07a0e5712a,819ccd74-ab2b-4b85-a879-68bd711dd72c,58ac3893-675b-4f74-b2c2-3893c8e73e1c,53,amazon,no,True,2022-01-06
e1ca66b6-eb56-41ed-ad23-4e853c0d3534,bc9e18c6-cf78-4a40-8f29-dad4f8f08961,716f4b08-92a6-4988-9bde-fa07384a017e,475,in-store,yes,True,2021-11-15
a8b364eb-1aa6-4e82-a499-b565b338a925,f3ed2d4a-791e-40b4-8f12-4acf6f6856e8,32962e18-e4a7-4022-8efa-d26c07ad64ed,929,amazon,no,True,2021-11-10
27387e0e-4872-480a-a611-5b6a50e8eb5c,225606ec-4ddd-4718-8da5-f68c9daaa91b,b405bb73-851a-4fe4-9b69-de449fc3e197,529,website,no,True,2021-09-26
446c9aad-484d-4055-bc72-79e2fea046aa,6231a650-ddf8-4a30-9c0b-5d2cb973344e,cd8a889a-35ec-4074-a012-464bb8ea39c0,351,amazon,no,False,2022-02-10
fb172903-7070-4ed2-85a0-8f228ea54ad7,0aba36a3-4537-4bd6-a255-c14fa651ddce,ad109ee8-b52c-4eac-bcdd-eef71092cf05,450,in-store,no,False,2021-02-14
4f73b7ae-52dd-43f5-a18b-dbb2b62e3a38,9a4ed611-24c6-4e61-87b8-c45a126c5551,d6483d6f-5879-42b9-af7f-bca7b86a2742,285,in-store,no,False,2023-07-06
5844275e-90a8-4097-8efb-da3a2eb68852,e66e5dce-719c-40f8-9f30-c1a798810d15,de90d9a4-5204-43fe-ae2f-209812e8fbbb,959,website,yes,False,2023-08-13
1697038d-150f-40c2-9ade-be5473647802,c5a669c8-2d62-496a-93bd-590b17950899,29f803da-dffb-4f41-afe2-d241f3aa27da,441,amazon,yes,True,2021-06-16
0ed91f14-a5c3-4dfe-92ef-04a1f10ef3c8,cf256633-2975-4220-88e3-5ede1042861a,a431819c-d3bb-464d-bf09-43a613ded6f1,632,amazon,no,True,2021-01-21
d36569e5-f3be-4f57-b553-1668bca246d3,f323fcf6-2e5f-4ca6-98ee-91119f08abe8,76c62584-767d-40e0-811b-915629d7b3b9,136,amazon,no,True,2022-03-12
18c555a4-b960-4d2b-84a4-9fc10293afeb,27235181-bd16-4646-8432-e5bfb45917e0,1cf4b7e9-99a1-474b-8e75-9a7053ad2018,66,amazon,no,True,2021-04-04
d6e615b8-5bad-40ca-9152-cc0130b40fd7,97c98904-521f-45c1-afb3-f95f9c070e61,699f389d-23d2-4638-93de-8275ad8116e7,777,amazon,no,True,2022-01-23
44e0e2c0-83e5-4681-a03a-98cbea829ec5,865b9f15-0c7a-4ff1-a20c-dc211f9c732c,8c6385aa-40a4-4778-a760-fbd089d515f0,599,amazon,no,False,2022-02-12
72c60610-aca6-4696-ac56-3544c9d9fab7,ea933bff-6ae0-4a62-9bb9-7b582c0277cf,9af092b4-d8fc-4cd0-a723-f07d7114f1a9,368,in-store,yes,True,2022-02-24
7a86ba74-c735-4863-9e19-e5472d34a89c,5547fda8-e959-40b3-ac5d-bd6919173cb5,db32ea5b-7c85-4823-abe4-dba18d826c3d,642,website,yes,False,2023-08-09
17975337-06c0-4018-a0d6-f2a3c534c2f9,42b71b85-a421-4221-9457-85ed19fbd1a8,092f5588-a5b5-42bc-8b58-fd7c6fd41d2e,81,amazon,yes,False,2023-01-19
0fd9414a-daf7-4b82-a7dc-9684ceba7b2d,7b7aa78b-7113-4d45-87ae-13c7e2b1cf46,cd8a889a-35ec-4074-a012-464bb8ea39c0,589,website,yes,True,2021-03-26
47a5ca94-4575-4b8e-b884-1cb9b94146f5,8625cac8-7b51-40b1-af75-c34a6ea33be2,3d98200b-7027-4a34-88df-29fbfd8bb162,575,amazon,yes,True,2023-04-24
e24212df-aa7a-44d8-9270-e800b01a6308,6231a650-ddf8-4a30-9c0b-5d2cb973344e,33b42a65-7c5e-410d-a7c9-3089ab05643f,400,website,yes,True,2021-04-10
e26afff1-280b-44d6-88f4-d69071863dfc,50ed3dfb-22b1-4587-a3a4-d84c7b91318f,52cbcd7b-2388-45c9-a8f1-3ad0baafa4c0,788,in-store,yes,False,2021-03-14
82fd699b-afd9-477a-9c98-c4a4326b7732,d0821ca3-904b-4096-b0d4-093bb75fc1f5,42c60e88-e15c-468c-a337-873fe9d6b3df,502,in-store,yes,False,2023-05-31
0f6381e1-3d80-4f71-91fc-308266ed59b0,04b934ae-4ec2-44bb-ad56-d8d498de6b1f,752277ee-cf00-464c-a978-a970a4a6fc78,62,in-store,yes,False,2021-09-03
e38c28de-7021-4cc4-9ad8-5bead66045bd,e2cb6a83-182c-44bb-b869-a2c96e8c3820,9acfc118-844a-4a90-8c6f-7b10666045d2,838,amazon,yes,False,2022-04-06
e61ff937-e6ba-4af4-8a16-29a5e28d9275,49c79fc3-d3f3-4afc-8d4e-40eec4df8761,4f65e020-27b1-4063-915d-c003e067970b,301,amazon,yes,True,2022-04-06
